z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,label,subject_id
0.12655922703481295,0.3120389912222835,0.8358178187608581,0.08173580427797646,0.022668418859355485,0.6198305696167373,0.015311552257753294,0.12392020616002888,0.1248510152080734,-0.08781492115419477,-0.05344064532317843,-0.0041071639401007,-0.0087494925744099,0.00798440114241227,0.09803648809751936,1,EEG_DS_Struct_1002
-0.21288214089107144,-0.5195355465615349,-1.4814724748470836,0.2745162777592672,0.04277807271981312,-0.43978173375146706,-0.019752945665201728,-0.1127469046120632,0.023184757497469316,0.10405819827181673,0.04607655491710519,0.0002716358396814262,-0.0010438115922497399,0.0056431614729178,0.0014489518251762097,2,EEG_DS_Struct_1002
0.31699957292150405,0.771424143948538,2.2426149879693185,-0.6066043189009622,-0.10455358307148788,0.3682109607388314,0.014693656852708362,0.12066942071237564,-0.11268319730458576,-0.1311032492443526,-0.04794660991486254,0.0039618905313816965,0.007284707911841571,-0.012263417975847731,-0.07427137510624357,2,EEG_DS_Struct_1002
-0.5383439177963825,-1.3125024737577795,-3.7686157193262284,0.814277800975521,0.13315033506732216,-0.9383963074221353,-0.04003113910138485,-0.2563800943637838,0.10284346618046106,0.24835051409369938,0.10408432868736016,-0.0021925718317352383,-0.0061749939084657915,0.01654629087380248,0.04802523441899113,2,EEG_DS_Struct_1002
0.19867147228182863,0.48292725166310047,1.4113753433469676,-0.41271328031608323,-0.07120528807607998,0.18204861643857023,0.013367845929457297,0.06851691030914621,-0.10291744181012051,-0.08003630438041125,-0.0262474023602852,0.0028260975459856556,0.006025239503997739,-0.009867343009104336,-0.0610793800917773,2,EEG_DS_Struct_1002
0.18840821733937058,0.4578550414262332,1.3405348006753355,-0.4026459395378145,-0.0699957539567839,0.15657487255930944,0.011080732132420962,0.062297288712320195,-0.09853611887497563,-0.07409760789848167,-0.02398494976813702,0.0033744320069135016,0.0066139747065723006,-0.010485273494142583,-0.06563056600536925,2,EEG_DS_Struct_1002
-0.1443954382114376,-0.3505083818029984,-1.0889021436018738,0.6281659279907812,0.13532747195338807,0.3172419742438148,0.12966713642405953,0.04038326919864063,-0.10896007226103922,-0.011149277787753159,-0.007776892124232114,0.003958399398881293,-0.00038769611657866614,0.0013299407597481955,0.012115254503007208,0,EEG_DS_Struct_1003
0.26164924299540976,0.6356703923534275,1.9723581341225829,-1.1328275700877186,-0.2475090154053999,-0.5633251363192434,-0.2505264498423972,-0.07321046053410919,0.23939809229924247,0.02310852811838234,0.012567482750929235,-0.0035725584190114397,-0.003249460105648367,0.004571735606200663,0.016845351060577992,0,EEG_DS_Struct_1003
-0.34187185951734833,-0.8301160452384626,-2.5777484563718818,1.4847838894788399,0.3214649226762371,0.745863928039996,0.3141266366678102,0.09564071554226286,-0.27690759530289494,-0.027683559645836853,-0.01775155096746929,0.00772966073374123,0.0010162800919165237,-0.00026810117673359344,0.010040686603208577,0,EEG_DS_Struct_1003
0.16955311638136178,0.4120307558527236,1.2779806957215216,-0.7330986877576046,-0.16087495788131492,-0.3629253614304383,-0.16528746021747776,-0.04745319453705917,0.1625929945429927,0.015461727756175256,0.007890919237020544,-0.0015011585734420636,-0.0030451119701004194,0.004612746781538335,0.019928593207268076,0,EEG_DS_Struct_1003
0.1535762398783478,0.3732385226998612,1.1574999324127742,-0.6636161477349843,-0.14582898631823,-0.32788083157169506,-0.1507813550691746,-0.042977766731640867,0.15058129725074898,0.014262032614263426,0.007007975273819647,-0.0012190267668179201,-0.0028527505456968434,0.004352756446382983,0.01920855083526674,0,EEG_DS_Struct_1003
-0.2100063330729035,-0.5102823497457053,-1.5829812671312753,0.9085908949810046,0.1989942598993403,0.4507594603062853,0.20307213769385873,0.05879535041591087,-0.19678423296144026,-0.018806091390587303,-0.009982699024039823,0.0023839794509124632,0.0034424182387438104,-0.005140608222948398,-0.020889720293618415,1,EEG_DS_Struct_1003
0.20508413342045162,0.4979960314358478,1.5463026559862578,-0.8903751522232284,-0.192923310300872,-0.44674981254676294,-0.18925199498134054,-0.05735014692933932,0.16892880988181436,0.016854793936373583,0.010492950518711606,-0.004473874029865118,-0.0005367559693327071,3.471780686587217e-05,-0.006053249702222494,1,EEG_DS_Struct_1003
-0.3721533764224094,-0.9039019928310497,-2.8057171331822888,1.6137593452975423,0.3510511317195687,0.8065296827055545,0.3493063911900816,0.10413931201281074,-0.32089299416258854,-0.03145494136755067,-0.01864203315930419,0.006664564941212279,0.0031335538316320036,-0.003869485827132351,-0.008657542853675218,1,EEG_DS_Struct_1003
0.055228782298512476,0.13357874979687415,0.4171223440090707,-0.24478097387356126,-0.04954571000446162,-0.13098427900778958,-0.03616844324356224,-0.01537963280239679,0.00781990159425686,0.0020746486832187074,0.004097055616177192,-0.005186612918930173,0.004525501400882692,-0.008201075662475452,-0.04631445359283977,1,EEG_DS_Struct_1003
0.05979327299105485,0.1447714376353537,0.45139624714596127,-0.26361417822806515,-0.054373767818863626,-0.13881839738479423,-0.04336071230062032,-0.016664750793253625,0.018837074227160758,0.0029083553811891615,0.004086498708501742,-0.0043261426440805465,0.003448246151810566,-0.006337047589809154,-0.036199477345460036,1,EEG_DS_Struct_1003
-0.12413779194642456,-0.301481312367228,-0.935897761451004,0.5383786862675465,0.1169152445313546,0.2692315047317438,0.11602027969520103,0.034703154930629726,-0.10699478389747732,-0.010584365550957705,-0.006139609038278705,0.0025445725590559957,0.000367269489078246,-0.00010850885197889279,0.002768030444793432,2,EEG_DS_Struct_1003
0.23106261790030938,0.5614797438560402,1.7416827556085177,-0.9992772942384531,-0.2187738680827646,-0.49514429750933475,-0.22436531039887703,-0.0647984322239311,0.22008870807249553,0.020919643830901107,0.011001735712377392,-0.003674937093279262,-0.0037384590517590844,0.005652569003032661,0.020399615205704942,2,EEG_DS_Struct_1003
-0.24784911275285884,-0.6024883891446129,-1.8677523476559987,1.0687422443967376,0.23529716646106066,0.5245812805990303,0.24850544802224234,0.06940381699095148,-0.26287267503121314,-0.02469260475329737,-0.010516427448551892,0.003239704535639657,0.003618322209701538,-0.005452332274990666,-0.02185814958152132,2,EEG_DS_Struct_1003
0.17656522217877874,0.42909299492495767,1.3307845700648415,-0.7630402219371261,-0.16752226540322634,-0.3771636274590111,-0.17298752974395426,-0.049418017996551294,0.17268638656840637,0.01639107805781175,0.008073704273296548,-0.0017519150278834834,-0.002981211427555912,0.004494911527304074,0.019099393319321294,2,EEG_DS_Struct_1003
0.12790128387883218,0.3109198425767357,0.9638717743215023,-0.5517907623414017,-0.12169831602898144,-0.2712160873781275,-0.12796877389428182,-0.03581321653524183,0.13247908917512013,0.012390032116590398,0.005590889662278384,-0.0008146561464626358,-0.0027601462222936685,0.004327781667657805,0.019567118197663484,2,EEG_DS_Struct_1003
